TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSincePrevTransaction,TransactionHour,TransactionDayOfWeek,CustomerAge_encoded,AccountBalance_encoded,Target
16.02832946895375,Debit,ATM,62.00000739097595,Retired,164.0,308.0,5950.47998046875,1.615384615384615,959.6849926710129,0.0,2,0,0
16.322933005405446,Debit,Branch,36.000004291534424,Doctor,166.0,308.0,9962.5,1.4175824175824174,0.25999999046325684,4.0,0,3,2
16.08350834914057,Debit,Online,52.00000619888306,Doctor,116.00000000000001,308.0,9662.8798828125,4.3076923076923075,0.25999999046325684,0.0,0,3,2
16.026932798903655,Credit,Branch,66.00000786781311,Doctor,115.0,308.0,5243.0,1.3406593406593403,959.6849926710129,4.0,2,0,0
16.880610804495987,Credit,Branch,73.00000870227814,Retired,183.0,308.0,1702.6500244140625,4.923076923076923,0.25999999046325684,0.0,2,1,1
16.061985043130488,Debit,ATM,27.000003218650818,Student,56.0,308.0,800.9299926757812,3.4615384615384617,0.25999999046325684,0.0,1,2,1
16.79058813907023,Debit,ATM,60.00000715255737,Engineer,114.0,308.0,7231.47021484375,3.1098901098901095,0.25999999046325684,4.0,2,4,0
16.313990162934463,Debit,ATM,22.00000262260437,Student,284.0,308.0,1052.31005859375,4.417582417582418,0.25999999046325684,4.0,1,2,1
16.435437894547256,Debit,,58.000006914138794,Doctor,161.0,308.0,10721.2900390625,2.3076923076923075,959.6849926710129,0.0,2,3,2
16.12278187296227,Credit,Branch,32.000003814697266,Doctor,30.999999999999996,308.0,13560.6298828125,3.4395604395604398,959.6849926710129,2.0,1,3,2
16.50411446139835,Debit,ATM,70.00000834465027,Retired,115.0,308.0,3138.0,1.8461538461538458,1919.1099853515623,0.0,2,0,1
16.081997030424354,Debit,ATM,38.000004529953,Doctor,145.0,308.0,9916.240234375,4.4945054945054945,0.25999999046325684,4.0,0,3,2
16.0379081234647,Debit,ATM,75.00000894069672,Retired,261.0,308.0,7941.72998046875,3.6593406593406597,959.6849926710129,3.0,2,4,0
16.091294263910033,Debit,Branch,49.00000584125519,Engineer,63.0,308.0,3753.239990234375,1.2087912087912085,959.6849926710129,2.0,0,0,1
16.937045589549925,Debit,Online,31.000003695487976,Doctor,55.0,308.0,9733.830078125,2.846153846153846,959.6849926710129,0.0,1,3,2
16.734898540525897,Debit,Online,59.00000703334808,Doctor,123.99999999999999,308.0,5003.22021484375,2.21978021978022,1919.1099853515623,1.0,2,0,0
16.15247674823706,Debit,Online,54.000006437301636,Retired,123.99999999999999,308.0,4087.43994140625,2.6593406593406597,1919.1099853515623,3.0,0,0,0
16.1215623944435,Debit,Online,71.00000846385956,Retired,226.0,308.0,4880.31005859375,1.4615384615384612,0.25999999046325684,0.0,2,0,0
16.110639189599464,Debit,Branch,57.000006794929504,Retired,87.0,308.0,1310.3800048828125,4.846153846153847,0.25999999046325684,0.0,2,1,1
16.937045589549925,Debit,ATM,78.00000929832458,Retired,103.0,308.0,2513.510009765625,4.076923076923077,1919.1099853515623,0.0,2,1,1
16.60885423833082,Debit,ATM,23.00000274181366,Student,41.0,308.0,4475.22021484375,5.0,0.25999999046325684,0.0,1,0,0
16.609448351813967,Credit,Branch,55.000006556510925,Retired,121.0,308.0,6521.0498046875,3.230769230769231,0.25999999046325684,0.0,0,4,0
16.0822888706218,Debit,Branch,56.000006675720215,Retired,140.0,308.0,1615.0400390625,1.4175824175824174,959.6849926710129,4.0,2,1,1
16.180180843954634,Credit,Online,20.00000238418579,Student,288.0,308.0,1490.3399658203125,1.9670329670329672,0.25999999046325684,3.0,1,1,1
16.34962609352022,Debit,ATM,80.00000953674316,,57.0,308.0,6601.43994140625,4.6923076923076925,959.6849926710129,0.0,2,4,0
16.937045589549925,Credit,Online,50.00000596046448,Doctor,109.0,308.0,8611.169921875,1.3846153846153846,0.25999999046325684,0.0,0,3,0
16.440420044080323,Debit,Branch,28.000003337860107,Student,193.0,308.0,1929.280029296875,1.4615384615384612,0.25999999046325684,0.0,1,1,1
16.140886461908465,Debit,ATM,57.000006794929504,Retired,91.99999999999999,308.0,5315.830078125,1.9560439560439562,0.25999999046325684,4.0,2,0,0
16.609344148164176,Debit,ATM,26.00000309944153,Student,121.0,308.0,548.4500122070312,2.956043956043956,0.25999999046325684,1.0,1,2,1
16.321734377159093,Debit,Online,25.00000298023224,Student,167.0,308.0,1931.6600341796875,4.0,0.25999999046325684,0.0,1,1,1
16.3081741615457,Debit,Branch,36.000004291534424,Doctor,117.0,308.0,1050.6300048828125,4.461538461538462,959.6849926710129,0.0,0,2,1
16.937045589549925,Debit,Online,19.0000022649765,Student,50.00000000000001,308.0,9963.3896484375,2.604395604395604,959.6849926710129,1.0,1,3,2
16.080444019115355,Debit,Branch,58.000006914138794,Retired,268.0,308.0,1950.6300048828125,3.0769230769230766,0.25999999046325684,0.0,2,1,1
16.096140918480586,Credit,Online,40.00000476837158,Engineer,70.0,308.0,6295.4501953125,2.0769230769230766,0.25999999046325684,0.0,0,4,0
16.101602520902603,Credit,Online,41.00000488758087,Engineer,137.0,308.0,4113.6298828125,2.3076923076923075,0.25999999046325684,0.0,0,0,0
16.303744424950946,Debit,ATM,21.00000250339508,Student,90.0,308.0,1451.02001953125,2.615384615384615,1919.1099853515623,0.0,1,1,1
16.05909789668455,Debit,ATM,22.00000262260437,Student,135.0,308.0,1597.8499755859375,3.0769230769230766,959.6849926710129,0.0,1,1,1
16.45500168448067,Debit,Online,27.000003218650818,Student,91.99999999999999,308.0,1256.3299560546875,3.0,0.25999999046325684,0.0,1,1,1
16.27019307629213,Debit,Online,72.00000858306885,Retired,292.0,308.0,7320.60986328125,3.2637362637362637,0.25999999046325684,4.0,2,4,0
16.75670324966914,Debit,Online,57.000006794929504,Retired,147.0,308.0,2150.3798828125,4.538461538461538,959.6849926710129,0.0,2,1,1
16.592459021832653,Debit,ATM,72.00000858306885,Retired,101.0,308.0,2940.0400390625,3.758241758241758,1919.1099853515623,1.0,2,1,1
16.08057951407787,Debit,Online,49.00000584125519,,225.0,308.0,12801.9296875,1.2087912087912085,959.6849926710129,2.0,0,3,2
16.937045589549925,Debit,Online,29.000003457069397,Engineer,40.0,308.0,4272.41015625,3.4615384615384617,959.6849926710129,0.0,1,0,0
16.01448784424316,Credit,Branch,74.00000882148743,Retired,290.0,308.0,5399.759765625,4.923076923076923,0.25999999046325684,0.0,2,0,0
16.937045589549925,Credit,Branch,61.00000727176666,Retired,48.0,308.0,2467.389892578125,2.8791208791208796,959.6849926710129,4.0,2,1,1
16.06365271105766,Debit,ATM,27.000003218650818,Engineer,129.0,308.0,7537.39990234375,2.1318681318681314,1919.1099853515623,2.0,1,4,0
16.028537925953636,Debit,Online,54.000006437301636,Engineer,22.999999999999996,308.0,7498.509765625,3.2637362637362637,959.6849926710129,4.0,0,4,0
16.003741824469405,Debit,ATM,29.000003457069397,Doctor,32.0,308.0,10506.41015625,3.846153846153846,0.25999999046325684,0.0,1,3,2
16.449185714900104,Credit,Branch,73.00000870227814,Retired,129.0,308.0,6505.97998046875,3.802197802197802,0.25999999046325684,4.0,2,4,0
16.18583005906816,Debit,Branch,55.000006556510925,Engineer,67.0,308.0,7568.39990234375,1.1868131868131866,0.25999999046325684,4.0,0,4,0
16.259009298707223,Debit,ATM,18.000002145767212,Student,56.0,308.0,546.4600219726562,3.4395604395604398,0.25999999046325684,2.0,1,2,1
16.079109887954438,Debit,ATM,23.00000274181366,Student,99.0,308.0,1072.25,1.4505494505494503,0.25999999046325684,1.0,1,2,1
16.361664541425043,Debit,ATM,69.00000822544098,Doctor,250.0,308.0,7273.5498046875,4.6923076923076925,1919.1099853515623,0.0,2,4,0
16.028954843929434,Debit,ATM,57.000006794929504,Doctor,146.0,308.0,11197.5400390625,4.516483516483516,0.25999999046325684,2.0,2,3,2
16.339495024082947,Debit,ATM,19.0000022649765,Student,277.0,308.0,782.3499755859375,2.813186813186813,0.25999999046325684,3.0,1,2,1
16.259843134658823,Debit,Branch,76.000009059906,Retired,246.0,308.0,4444.9501953125,1.4615384615384612,0.25999999046325684,0.0,2,0,0
16.017896136170833,Debit,ATM,56.000006675720215,Doctor,33.0,308.0,10658.8798828125,4.428571428571429,0.25999999046325684,3.0,2,3,2
16.206113032311027,Credit,Branch,26.00000309944153,Student,40.0,308.0,250.92999267578125,3.769230769230769,959.6849926710129,0.0,1,2,1
16.610073764561882,Debit,Branch,23.00000274181366,Student,55.0,308.0,1729.02001953125,2.3076923076923075,0.25999999046325684,0.0,1,1,1
16.452781631447362,Credit,Online,27.000003218650818,Student,123.99999999999999,308.0,1298.1300048828125,1.2967032967032965,1919.1099853515623,1.0,1,1,1
16.5320270121278,Credit,Online,27.000003218650818,Student,294.0,308.0,5828.47998046875,3.2857142857142856,0.25999999046325684,2.0,1,0,0
16.34574876986378,Debit,ATM,74.00000882148743,Retired,12.0,308.0,7600.990234375,2.384615384615384,0.25999999046325684,0.0,2,4,0
16.20770773621281,Debit,Online,56.000006675720215,Engineer,268.0,308.0,9603.73046875,1.9120879120879124,959.6849926710129,1.0,2,3,2
16.22170571212237,Debit,Online,59.00000703334808,Engineer,178.0,308.0,4180.39990234375,1.5274725274725274,0.25999999046325684,1.0,2,0,0
16.28173124489173,Debit,Online,23.00000274181366,Student,139.0,308.0,1268.43994140625,4.4945054945054945,0.25999999046325684,4.0,1,1,1
16.319055681749003,Debit,ATM,26.00000309944153,Engineer,120.0,308.0,9609.669921875,3.0659340659340657,1919.1099853515623,1.0,1,3,2
16.669942960048363,Credit,ATM,38.000004529953,Doctor,85.0,308.0,11989.3896484375,2.0,959.6849926710129,0.0,0,3,2
16.102373821941047,Debit,Branch,47.00000560283661,Engineer,12.0,308.0,9538.919921875,4.5054945054945055,959.6849926710129,3.0,0,3,2
16.926336103974187,Debit,Online,36.000004291534424,Engineer,169.0,308.0,4826.8798828125,2.373626373626373,959.6849926710129,1.0,0,0,0
16.56033560670448,Debit,Online,27.000003218650818,Student,134.0,308.0,293.05999755859375,2.1428571428571432,0.25999999046325684,1.0,1,2,1
16.251108731295616,Debit,ATM,25.00000298023224,Student,162.0,308.0,1445.530029296875,3.373626373626374,1919.1099853515623,1.0,1,1,1
16.135789659733252,Debit,ATM,64.00000762939453,Doctor,94.0,308.0,11204.6201171875,3.978021978021978,959.6849926710129,2.0,2,3,2
16.833864016614438,Credit,Branch,20.00000238418579,Student,84.00000000000001,308.0,693.4000244140625,1.3076923076923075,0.25999999046325684,0.0,1,2,1
16.008911588184986,Debit,Online,57.000006794929504,Doctor,165.0,308.0,13523.650390625,3.4615384615384617,0.25999999046325684,0.0,2,3,2
16.029455143114777,Debit,ATM,20.00000238418579,Student,163.0,308.0,662.510009765625,3.3406593406593403,0.25999999046325684,4.0,1,2,1
16.449279517269833,Credit,Online,23.00000274181366,Student,99.0,308.0,342.7300109863281,3.6923076923076925,0.25999999046325684,0.0,1,2,1
16.922500480862578,Credit,ATM,47.00000560283661,Engineer,59.00000000000001,308.0,7764.16015625,2.4505494505494507,1919.1099853515623,1.0,0,4,0
16.207384628558792,Debit,ATM,29.000003457069397,Engineer,53.99999999999999,308.0,9834.0,2.3076923076923075,0.25999999046325684,0.0,1,3,2
16.043776218726308,Debit,ATM,44.00000524520874,Doctor,171.0,308.0,268.7699890136719,1.7362637362637363,0.25999999046325684,3.0,0,2,1
16.17281183920892,Debit,ATM,30.000003576278687,Engineer,172.0,308.0,5397.68017578125,2.8791208791208796,0.25999999046325684,4.0,1,0,0
16.372577329084923,Debit,ATM,53.000006318092346,Retired,25.000000000000004,308.0,7659.5,2.615384615384615,959.6849926710129,0.0,0,4,0
16.61298173344807,Debit,Online,28.000003337860107,Student,284.0,308.0,1926.0799560546875,4.967032967032967,959.6849926710129,3.0,1,1,1
16.075628632001376,Debit,Online,68.00000810623169,Doctor,127.0,308.0,6911.6201171875,1.5714285714285712,0.25999999046325684,4.0,2,4,0
16.168955365824893,Debit,Online,36.000004291534424,Engineer,147.0,308.0,7527.0400390625,1.4395604395604393,0.25999999046325684,2.0,0,4,0
16.60928161325102,Credit,Online,43.00000512599945,Doctor,109.0,308.0,12071.099609375,1.8351648351648349,0.25999999046325684,1.0,0,3,2
16.0394924062063,Credit,Online,72.00000858306885,Retired,129.0,308.0,1425.469970703125,1.9560439560439562,0.25999999046325684,4.0,2,1,1
16.49746463996209,Credit,ATM,23.00000274181366,Student,52.00000000000001,308.0,1598.6300048828125,2.4615384615384617,959.6849926710129,0.0,1,1,1
16.66634704350111,Debit,Branch,60.00000715255737,Doctor,43.0,308.0,11726.4697265625,1.1538461538461537,0.25999999046325684,0.0,2,3,2
16.06042160668528,Debit,Online,28.000003337860107,Student,34.0,308.0,9189.759765625,2.7472527472527473,959.6849926710129,2.0,1,3,2
16.808765696017836,Credit,Online,78.00000929832458,Retired,99.0,308.0,4895.8701171875,4.43956043956044,959.6849926710129,2.0,2,0,0
16.220027623035016,Debit,Branch,21.00000250339508,Student,117.0,308.0,6178.77001953125,4.153846153846154,1919.1099853515623,0.0,1,4,0
16.19631550361603,Debit,Online,67.0000079870224,Retired,26.0,308.0,7167.56982421875,1.0,959.6849926710129,0.0,2,4,0
16.70366104727012,Credit,Online,56.000006675720215,Retired,30.999999999999996,308.0,4704.91015625,1.0329670329670328,0.25999999046325684,4.0,2,0,0
16.09855903319776,Credit,Branch,67.0000079870224,Retired,56.0,308.0,1267.719970703125,4.142857142857143,0.25999999046325684,1.0,2,1,1
16.442890268574438,Credit,Online,59.00000703334808,Engineer,135.0,308.0,5790.5498046875,4.461538461538462,0.25999999046325684,0.0,2,0,0
16.052135392730474,Debit,Branch,60.00000715255737,Engineer,65.0,308.0,5729.10009765625,4.65934065934066,0.25999999046325684,3.0,2,0,0
16.901018815756963,Credit,Branch,34.000004053115845,Engineer,112.0,308.0,7379.3798828125,2.417582417582418,0.25999999046325684,4.0,0,4,0
16.07339812997571,Debit,Online,25.00000298023224,Student,105.0,308.0,1478.4100341796875,1.4395604395604393,959.6849926710129,2.0,1,1,1
16.27256949841652,Debit,Online,28.000003337860107,Student,45.99999999999999,308.0,824.7100219726562,4.8901098901098905,1919.1099853515623,3.0,1,2,1
16.19069755595908,Debit,ATM,27.000003218650818,Student,63.0,308.0,1024.4200439453125,1.9670329670329672,1919.1099853515623,3.0,1,2,1
16.060515413031034,Credit,Branch,29.000003457069397,Engineer,275.0,308.0,6027.490234375,2.6923076923076925,0.25999999046325684,0.0,1,4,0
16.1632227655258,Debit,ATM,51.00000607967377,Doctor,102.0,308.0,14453.349609375,4.6923076923076925,0.25999999046325684,0.0,0,3,2
16.125502253013096,Debit,ATM,42.00000500679016,Doctor,233.0,308.0,5374.5400390625,1.0769230769230766,1919.1099853515623,0.0,0,0,0
16.321400836416814,Credit,Branch,59.00000703334808,Engineer,101.0,308.0,9148.080078125,1.9560439560439562,1919.1099853515623,4.0,2,3,2
16.527972485011958,Debit,ATM,59.00000703334808,Engineer,41.0,308.0,2757.22998046875,1.1318681318681318,0.25999999046325684,2.0,2,1,1
16.3420069491219,Debit,ATM,41.00000488758087,Engineer,107.99999999999999,308.0,2523.830078125,1.5824175824175821,0.25999999046325684,3.0,0,1,1
16.829705285848807,Debit,Branch,67.0000079870224,Retired,64.0,308.0,1498.7900390625,4.131868131868132,0.25999999046325684,2.0,2,1,1
16.075263831754572,Debit,Online,29.000003457069397,Doctor,72.0,308.0,1305.56005859375,1.8351648351648349,1919.1099853515623,1.0,1,1,1
16.291153564107812,Debit,ATM,25.00000298023224,Student,131.0,308.0,1910.9000244140625,3.3626373626373622,0.25999999046325684,2.0,1,1,1
16.316793928170856,Debit,Online,25.00000298023224,Student,102.0,308.0,423.6400146484375,3.2747252747252746,0.25999999046325684,3.0,1,2,1
16.365969208193494,Debit,Branch,64.00000762939453,Retired,21.000000000000004,308.0,7606.6298828125,3.0769230769230766,1919.1099853515623,0.0,2,4,0
16.08943898726738,Debit,Branch,31.000003695487976,Doctor,22.999999999999996,308.0,842.5599975585938,1.4615384615384612,1919.1099853515623,0.0,1,2,1
16.62979389177818,Debit,ATM,28.000003337860107,Student,80.0,308.0,709.4199829101562,2.604395604395604,1919.1099853515623,1.0,1,2,1
16.269369689332887,Debit,ATM,27.000003218650818,Student,123.0,308.0,1358.3699951171875,4.43956043956044,959.6849926710129,2.0,1,1,1
16.937045589549925,Debit,Online,61.00000727176666,Doctor,158.0,308.0,13538.1396484375,3.1318681318681323,0.25999999046325684,2.0,2,3,2
16.011673658840586,Credit,Branch,75.00000894069672,Retired,64.0,308.0,7258.330078125,4.681318681318682,959.6849926710129,1.0,2,4,0
16.066185474440953,Debit,ATM,69.00000822544098,Retired,100.00000000000001,308.0,4980.259765625,3.0659340659340657,959.6849926710129,1.0,2,0,0
16.465455861571964,Credit,Branch,55.000006556510925,Retired,143.0,308.0,1623.5,3.0769230769230766,1919.1099853515623,0.0,0,1,1
16.065956173132687,Debit,ATM,26.00000309944153,Engineer,136.0,308.0,4401.77978515625,3.4615384615384617,1919.1099853515623,0.0,1,0,0
16.084269225042803,Debit,Online,48.0000057220459,Engineer,110.0,308.0,2051.3701171875,1.8461538461538458,1919.1099853515623,0.0,0,1,1
16.459650325079657,Credit,Branch,58.000006914138794,Doctor,87.0,308.0,13704.919921875,4.384615384615385,0.25999999046325684,0.0,2,3,2
16.177919074472392,Debit,Branch,64.00000762939453,Doctor,69.00000000000001,308.0,13374.8896484375,1.0439560439560438,0.25999999046325684,3.0,2,3,2
16.050290537248006,Debit,Branch,22.00000262260437,Student,69.00000000000001,308.0,3363.22998046875,4.923076923076923,959.6849926710129,0.0,1,0,1
16.33850483494437,Debit,Branch,60.00000715255737,Doctor,106.0,308.0,13521.759765625,4.9010989010989015,959.6849926710129,2.0,2,3,2
16.130880478201593,Debit,,57.000006794929504,Retired,138.0,308.0,6109.85986328125,3.384615384615385,959.6849926710129,0.0,2,4,0
16.52799331938028,Debit,,37.00000441074371,Engineer,45.0,308.0,9975.7900390625,3.769230769230769,959.6849926710129,0.0,0,3,2
16.769919491451994,Debit,Branch,41.00000488758087,Doctor,173.0,308.0,13856.1796875,1.9230769230769234,1919.1099853515623,0.0,0,3,2
16.187716603167388,Credit,Online,33.000003933906555,Engineer,55.0,308.0,9905.23046875,3.373626373626374,0.25999999046325684,1.0,0,3,2
16.234348706598595,Debit,ATM,28.000003337860107,Student,35.0,308.0,1547.7099609375,2.956043956043956,959.6849926710129,0.0,1,1,1
16.37444303881583,Debit,,79.00000941753387,Retired,157.0,308.0,7153.72021484375,1.3516483516483517,1919.1099853515623,3.0,2,4,0
16.75065797480428,Debit,Branch,54.000006437301636,Retired,44.0,308.0,3101.5400390625,1.2747252747252746,0.25999999046325684,3.0,0,0,1
16.937045589549925,Debit,ATM,56.000006675720215,Retired,104.0,308.0,1393.1400146484375,4.428571428571429,0.25999999046325684,3.0,2,1,1
16.303515119666653,Debit,ATM,57.000006794929504,Retired,135.0,308.0,7142.52978515625,4.593406593406594,0.25999999046325684,2.0,2,4,0
16.937045589549925,Debit,Branch,23.00000274181366,Student,73.0,308.0,325.1499938964844,1.3076923076923075,1919.1099853515623,0.0,1,2,1
16.10212366638434,Debit,Online,28.000003337860107,Student,148.0,308.0,580.6599731445312,3.9230769230769234,959.6849926710129,0.0,1,2,1
16.10445840386799,Credit,Branch,18.000002145767212,Student,104.0,308.0,6149.81005859375,4.4945054945054945,0.25999999046325684,4.0,1,4,0
16.047570161173205,Debit,Branch,56.000006675720215,Engineer,264.0,308.0,5698.25,2.989010989010989,1919.1099853515623,1.0,2,0,0
16.268858945131214,Debit,Online,39.00000464916229,Doctor,225.0,308.0,9562.41015625,1.3846153846153846,959.6849926710129,0.0,0,3,2
16.937045589549925,Debit,Online,53.000006318092346,Engineer,211.0,308.0,2038.31005859375,3.6483516483516487,0.25999999046325684,4.0,0,1,1
16.299398089445855,Debit,Online,22.00000262260437,Student,255.0,308.0,187.64999389648438,3.4615384615384617,0.25999999046325684,0.0,1,2,1
16.522229451624607,Credit,Online,26.00000309944153,Engineer,146.0,308.0,8520.080078125,3.4615384615384617,1919.1099853515623,0.0,1,3,0
16.026932798903655,Debit,ATM,27.000003218650818,Student,32.0,308.0,1435.719970703125,4.4945054945054945,0.25999999046325684,4.0,1,1,1
16.454970417024093,Debit,ATM,20.00000238418579,Student,176.0,308.0,825.6900024414062,2.043956043956044,0.25999999046325684,3.0,1,2,1
16.304474041348655,,ATM,68.00000810623169,Doctor,224.0,308.0,5803.89013671875,3.5384615384615383,0.25999999046325684,0.0,2,0,0
16.937045589549925,Debit,Branch,53.000006318092346,Retired,165.0,308.0,3134.469970703125,3.1318681318681323,0.25999999046325684,2.0,0,0,1
16.02608854377989,Debit,Online,50.00000596046448,,125.0,308.0,5374.68994140625,2.7362637362637363,1919.1099853515623,3.0,0,0,0
16.128295593113283,Credit,Online,31.000003695487976,Doctor,10.0,308.0,6852.16015625,2.571428571428571,959.6849926710129,4.0,1,4,0
16.14514944403618,Debit,Branch,23.00000274181366,Student,30.999999999999996,308.0,1570.219970703125,2.1098901098901095,1919.1099853515623,4.0,1,1,1
16.053094302484403,Debit,Online,18.000002145767212,Student,83.0,308.0,730.5999755859375,4.230769230769231,1919.1099853515623,0.0,1,2,1
16.127774447631545,Credit,Online,47.00000560283661,Doctor,127.0,308.0,13185.3896484375,1.3626373626373627,959.6849926710129,2.0,0,3,2
16.167933925133838,Credit,Online,24.00000286102295,Student,101.0,308.0,3900.340087890625,1.5824175824175821,0.25999999046325684,3.0,1,0,1
16.00234515466781,Debit,Online,63.00000751018524,Retired,32.0,308.0,4891.56005859375,3.846153846153846,0.25999999046325684,0.0,2,0,0
16.023305626827895,Debit,ATM,64.00000762939453,Doctor,102.0,308.0,7682.0,3.593406593406593,0.25999999046325684,2.0,2,4,0
16.131922769165065,Debit,Branch,57.000006794929504,Retired,39.0,308.0,6100.97998046875,4.461538461538462,0.25999999046325684,0.0,2,4,0
16.048299761666815,Debit,Online,55.000006556510925,Doctor,68.00000000000001,308.0,1562.9000244140625,2.3626373626373622,959.6849926710129,2.0,0,1,1
16.253839544434697,Debit,Branch,57.000006794929504,Doctor,48.0,308.0,13732.8095703125,4.989010989010989,0.25999999046325684,1.0,2,3,2
16.241029779587333,Credit,Branch,60.00000715255737,Retired,96.0,308.0,5790.7001953125,2.384615384615384,959.6849926710129,0.0,2,0,0
16.182182040696006,Debit,Online,39.00000464916229,Engineer,34.0,308.0,1447.3499755859375,5.0,959.6849926710129,0.0,0,1,1
16.79472600365935,Debit,ATM,64.00000762939453,Doctor,244.0,308.0,207.10000610351562,3.6813186813186816,959.6849926710129,1.0,2,2,1
16.03519816457406,Debit,Branch,57.000006794929504,Engineer,37.99999999999999,308.0,3077.199951171875,3.4615384615384617,959.6849926710129,0.0,2,1,1
16.01635354502801,Debit,Branch,25.00000298023224,Student,52.00000000000001,308.0,1983.0,4.21978021978022,959.6849926710129,1.0,1,1,1
16.220027623035016,Debit,ATM,57.000006794929504,Engineer,107.0,308.0,3120.10009765625,1.4175824175824174,959.6849926710129,4.0,2,0,1
16.10553196228804,Credit,Online,46.00000548362732,Engineer,199.0,308.0,3052.469970703125,4.120879120879121,0.25999999046325684,3.0,0,1,1
16.32223468827251,Debit,Branch,27.000003218650818,Engineer,42.00000000000001,308.0,8564.4599609375,1.824175824175824,0.25999999046325684,2.0,1,3,0
16.26822316291143,Credit,Online,59.00000703334808,Retired,293.0,308.0,7950.740234375,1.1538461538461537,0.25999999046325684,0.0,2,4,0
16.778091080596827,Credit,Branch,21.00000250339508,Student,64.0,308.0,1699.81005859375,1.3846153846153846,0.25999999046325684,0.0,1,1,1
16.08520728850034,Credit,Branch,23.00000274181366,Student,156.0,308.0,287.4599914550781,1.0769230769230766,959.6849926710129,0.0,1,2,1
16.49689136084726,Debit,Online,23.00000274181366,Student,187.0,308.0,1154.47998046875,4.912087912087912,0.25999999046325684,1.0,1,2,1
16.333376749408483,Debit,Branch,23.00000274181366,Student,130.0,308.0,4076.47998046875,2.956043956043956,0.25999999046325684,1.0,1,0,0
16.34721840393926,Debit,ATM,68.00000810623169,Doctor,35.0,308.0,10628.58984375,2.230769230769231,0.25999999046325684,0.0,2,3,2
16.010464601482,Debit,ATM,47.00000560283661,Engineer,197.0,308.0,7801.31982421875,1.2747252747252746,0.25999999046325684,3.0,0,4,0
16.768376921183304,Credit,Branch,53.000006318092346,Doctor,75.0,308.0,634.1599731445312,4.989010989010989,0.25999999046325684,1.0,0,2,1
16.433895292470364,Debit,Online,33.000003933906555,Engineer,73.0,308.0,922.9600219726562,2.956043956043956,959.6849926710129,4.0,0,2,1
16.08822993388482,Debit,Online,18.000002145767212,Student,68.00000000000001,308.0,4734.1103515625,1.8461538461538458,1919.1099853515623,0.0,1,0,0
16.10286369201416,Debit,Branch,75.00000894069672,Retired,73.0,308.0,5670.81982421875,1.0329670329670328,959.6849926710129,4.0,2,0,0
16.018636161800654,Credit,ATM,58.000006914138794,Retired,48.0,308.0,6020.85009765625,4.4945054945054945,1919.1099853515623,4.0,2,4,0
16.937045589549925,Debit,ATM,51.00000607967377,Doctor,107.99999999999999,308.0,6180.2998046875,2.6703296703296706,959.6849926710129,2.0,0,4,0
16.223957064420453,Debit,Online,46.00000548362732,Engineer,114.0,308.0,3956.68994140625,4.967032967032967,0.25999999046325684,3.0,0,0,1
16.22754254787945,Credit,Branch,62.00000739097595,Doctor,102.0,308.0,13869.8603515625,1.8461538461538458,0.25999999046325684,0.0,2,3,2
16.356067444040512,Debit,ATM,43.00000512599945,Engineer,89.0,308.0,4159.52001953125,3.208791208791209,0.25999999046325684,2.0,0,0,0
16.7209109499923,Debit,Online,19.0000022649765,Student,61.00000000000001,308.0,1084.6500244140625,2.9230769230769234,0.25999999046325684,0.0,1,2,1
16.052291737965405,Debit,Branch,32.000003814697266,Doctor,51.00000000000001,308.0,9794.259765625,2.9230769230769234,0.25999999046325684,0.0,1,3,2
16.458785205767384,Debit,Branch,78.00000929832458,Retired,22.999999999999996,308.0,5123.240234375,2.1208791208791204,959.6849926710129,3.0,2,0,0
16.311405269894102,Debit,Branch,39.00000464916229,Engineer,52.00000000000001,308.0,1381.280029296875,4.813186813186813,959.6849926710129,3.0,0,1,1
16.00179274048699,Debit,ATM,66.00000786781311,Doctor,170.0,308.0,11619.099609375,1.0769230769230766,959.6849926710129,0.0,2,3,2
16.180514368792814,Debit,ATM,31.000003695487976,Engineer,161.0,308.0,9077.6201171875,1.0769230769230766,0.25999999046325684,0.0,1,3,2
16.457044597670976,Debit,Branch,22.00000262260437,Student,73.0,308.0,1824.18994140625,4.538461538461538,0.25999999046325684,0.0,1,1,1
16.541324229709378,Credit,Online,71.00000846385956,Retired,40.0,308.0,4159.330078125,1.4285714285714284,959.6849926710129,3.0,2,0,0
16.76964848562287,Debit,Online,50.00000596046448,Doctor,123.99999999999999,308.0,14352.330078125,4.2967032967032965,0.25999999046325684,1.0,0,3,2
16.15726085994241,Debit,Online,64.00000762939453,Retired,37.99999999999999,308.0,2156.5400390625,3.3516483516483513,0.25999999046325684,3.0,2,1,1
16.0787033871628,Debit,Branch,51.00000607967377,Engineer,148.0,308.0,8361.7001953125,2.615384615384615,959.6849926710129,0.0,0,4,0
16.463048171991,Debit,Online,27.000003218650818,Engineer,17.0,308.0,5424.60009765625,3.989010989010989,0.25999999046325684,1.0,1,0,0
16.005242723516442,Debit,Online,52.00000619888306,Doctor,276.0,308.0,11263.8896484375,4.285714285714286,1919.1099853515623,2.0,0,3,2
16.10148786826046,Credit,Online,48.0000057220459,Doctor,127.0,308.0,12467.3095703125,3.5384615384615383,0.25999999046325684,0.0,0,3,2
